"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-091","Annual",0.0114155251141553,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-091","Annual",0.0114155251141553,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-091","Annual",0.102739726027397,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-091","Annual",0.102739726027397,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-091","Annual",0,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-091","Annual",0,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-091","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-091","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-091","Annual",0,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-091","Annual",0,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-091","Annual",0,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-091","Annual",0,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-091","Annual",0,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-091","Annual",0,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-091","Annual",0,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-091","Annual",0,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-091","Annual",0,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-091","Annual",0,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-091","Annual",0.011384335154827,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-091","Annual",0.011384335154827,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-091","Annual",0,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-091","Annual",0,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-091","Annual",0,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-091","Annual",0,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-091","Annual",0.0341530054644809,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-091","Annual",0.0341530054644809,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-091","Annual",0,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-091","Annual",0,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J01-091","Annual",0.136986301369863,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J01-091","Annual",0.136986301369863,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J01-091","Annual",0,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J01-091","Annual",0,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J01-091","Annual",0,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J01-091","Annual",0,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J01-091","Annual",0,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J01-091","Annual",0,"Chub","Adult","Velocity"
