"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Summer","slice1",1999,"L02-040","Annual",0,"Chub","Adult","Depth"
"2","Winter","slice1",2000,"L02-040","Annual",0,"Chub","Adult","Depth"
"3","Summer","slice1",2000,"L02-040","Annual",0,"Chub","Adult","Depth"
"4","Winter","slice1",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"5","Summer","slice1",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"6","Winter","slice1",2002,"L02-040","Annual",0,"Chub","Adult","Depth"
"7","Summer","slice1",2002,"L02-040","Annual",0,"Chub","Adult","Depth"
"8","Winter","slice1",2003,"L02-040","Annual",0,"Chub","Adult","Depth"
"9","Summer","slice1",2003,"L02-040","Annual",0,"Chub","Adult","Depth"
"10","Winter","slice1",2004,"L02-040","Annual",0,"Chub","Adult","Depth"
"11","Summer","slice1",2004,"L02-040","Annual",0,"Chub","Adult","Depth"
"12","Winter","slice1",2005,"L02-040","Annual",0,"Chub","Adult","Depth"
"13","Summer","slice1",2005,"L02-040","Annual",0,"Chub","Adult","Depth"
"14","Winter","slice1",2006,"L02-040","Annual",0,"Chub","Adult","Depth"
"15","Summer","slice1",2006,"L02-040","Annual",0,"Chub","Adult","Depth"
"16","Winter","slice1",2007,"L02-040","Annual",0,"Chub","Adult","Depth"
"17","Summer","slice1",2007,"L02-040","Annual",0,"Chub","Adult","Depth"
"18","Winter","slice1",2008,"L02-040","Annual",0,"Chub","Adult","Depth"
"19","Summer","slice1",2008,"L02-040","Annual",0,"Chub","Adult","Depth"
"20","Winter","slice1",2009,"L02-040","Annual",0,"Chub","Adult","Depth"
"21","Summer","slice1",2009,"L02-040","Annual",0,"Chub","Adult","Depth"
"22","Winter","slice1",2010,"L02-040","Annual",0,"Chub","Adult","Depth"
"23","Summer","slice1",2010,"L02-040","Annual",0,"Chub","Adult","Depth"
"24","Winter","slice1",2011,"L02-040","Annual",0,"Chub","Adult","Depth"
"25","Summer","slice1",2011,"L02-040","Annual",0,"Chub","Adult","Depth"
"26","Winter","slice1",2012,"L02-040","Annual",0,"Chub","Adult","Depth"
"27","Summer","slice1",2012,"L02-040","Annual",0,"Chub","Adult","Depth"
"28","Winter","slice1",2013,"L02-040","Annual",0,"Chub","Adult","Depth"
"29","Summer","slice1",2013,"L02-040","Annual",0,"Chub","Adult","Depth"
"30","Winter","slice1",2014,"L02-040","Annual",0,"Chub","Adult","Depth"
"31","Summer","slice1",2014,"L02-040","Annual",0,"Chub","Adult","Depth"
"32","Winter","slice1",2015,"L02-040","Annual",0,"Chub","Adult","Depth"
"33","Summer","slice1",2015,"L02-040","Annual",0,"Chub","Adult","Depth"
"34","Summer","slice2",1999,"L02-040","Annual",0,"Chub","Adult","Depth"
"35","Winter","slice2",2000,"L02-040","Annual",0,"Chub","Adult","Depth"
"36","Summer","slice2",2000,"L02-040","Annual",0,"Chub","Adult","Depth"
"37","Winter","slice2",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"38","Summer","slice2",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"39","Winter","slice2",2002,"L02-040","Annual",0,"Chub","Adult","Depth"
"40","Summer","slice2",2002,"L02-040","Annual",0,"Chub","Adult","Depth"
"41","Winter","slice2",2003,"L02-040","Annual",0,"Chub","Adult","Depth"
"42","Summer","slice2",2003,"L02-040","Annual",0,"Chub","Adult","Depth"
"43","Winter","slice2",2004,"L02-040","Annual",2.73972602739726,"Chub","Adult","Depth"
"44","Summer","slice2",2004,"L02-040","Annual",2.73972602739726,"Chub","Adult","Depth"
"45","Winter","slice2",2005,"L02-040","Annual",0,"Chub","Adult","Depth"
"46","Summer","slice2",2005,"L02-040","Annual",0,"Chub","Adult","Depth"
"47","Winter","slice2",2006,"L02-040","Annual",0,"Chub","Adult","Depth"
"48","Summer","slice2",2006,"L02-040","Annual",0,"Chub","Adult","Depth"
"49","Winter","slice2",2007,"L02-040","Annual",0,"Chub","Adult","Depth"
"50","Summer","slice2",2007,"L02-040","Annual",0,"Chub","Adult","Depth"
"51","Winter","slice2",2008,"L02-040","Annual",0,"Chub","Adult","Depth"
"52","Summer","slice2",2008,"L02-040","Annual",0,"Chub","Adult","Depth"
"53","Winter","slice2",2009,"L02-040","Annual",0,"Chub","Adult","Depth"
"54","Summer","slice2",2009,"L02-040","Annual",0,"Chub","Adult","Depth"
"55","Winter","slice2",2010,"L02-040","Annual",0.273972602739726,"Chub","Adult","Depth"
"56","Summer","slice2",2010,"L02-040","Annual",0.273972602739726,"Chub","Adult","Depth"
"57","Winter","slice2",2011,"L02-040","Annual",0,"Chub","Adult","Depth"
"58","Summer","slice2",2011,"L02-040","Annual",0,"Chub","Adult","Depth"
"59","Winter","slice2",2012,"L02-040","Annual",0,"Chub","Adult","Depth"
"60","Summer","slice2",2012,"L02-040","Annual",0,"Chub","Adult","Depth"
"61","Winter","slice2",2013,"L02-040","Annual",0,"Chub","Adult","Depth"
"62","Summer","slice2",2013,"L02-040","Annual",0,"Chub","Adult","Depth"
"63","Winter","slice2",2014,"L02-040","Annual",0,"Chub","Adult","Depth"
"64","Summer","slice2",2014,"L02-040","Annual",0,"Chub","Adult","Depth"
"65","Winter","slice2",2015,"L02-040","Annual",0,"Chub","Adult","Depth"
"66","Summer","slice2",2015,"L02-040","Annual",0,"Chub","Adult","Depth"
"67","Summer","slice3",1999,"L02-040","Annual",0,"Chub","Adult","Depth"
"68","Winter","slice3",2000,"L02-040","Annual",0,"Chub","Adult","Depth"
"69","Summer","slice3",2000,"L02-040","Annual",0,"Chub","Adult","Depth"
"70","Winter","slice3",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"71","Summer","slice3",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"72","Winter","slice3",2002,"L02-040","Annual",0,"Chub","Adult","Depth"
"73","Summer","slice3",2002,"L02-040","Annual",0,"Chub","Adult","Depth"
"74","Winter","slice3",2003,"L02-040","Annual",0,"Chub","Adult","Depth"
"75","Summer","slice3",2003,"L02-040","Annual",0,"Chub","Adult","Depth"
"76","Winter","slice3",2004,"L02-040","Annual",0,"Chub","Adult","Depth"
"77","Summer","slice3",2004,"L02-040","Annual",0,"Chub","Adult","Depth"
"78","Winter","slice3",2005,"L02-040","Annual",0,"Chub","Adult","Depth"
"79","Summer","slice3",2005,"L02-040","Annual",0,"Chub","Adult","Depth"
"80","Winter","slice3",2006,"L02-040","Annual",0,"Chub","Adult","Depth"
"81","Summer","slice3",2006,"L02-040","Annual",0,"Chub","Adult","Depth"
"82","Winter","slice3",2007,"L02-040","Annual",0,"Chub","Adult","Depth"
"83","Summer","slice3",2007,"L02-040","Annual",0,"Chub","Adult","Depth"
"84","Winter","slice3",2008,"L02-040","Annual",0,"Chub","Adult","Depth"
"85","Summer","slice3",2008,"L02-040","Annual",0,"Chub","Adult","Depth"
"86","Winter","slice3",2009,"L02-040","Annual",0,"Chub","Adult","Depth"
"87","Summer","slice3",2009,"L02-040","Annual",0,"Chub","Adult","Depth"
"88","Winter","slice3",2010,"L02-040","Annual",0,"Chub","Adult","Depth"
"89","Summer","slice3",2010,"L02-040","Annual",0,"Chub","Adult","Depth"
"90","Winter","slice3",2011,"L02-040","Annual",0,"Chub","Adult","Depth"
"91","Summer","slice3",2011,"L02-040","Annual",0,"Chub","Adult","Depth"
"92","Winter","slice3",2012,"L02-040","Annual",0,"Chub","Adult","Depth"
"93","Summer","slice3",2012,"L02-040","Annual",0,"Chub","Adult","Depth"
"94","Winter","slice3",2013,"L02-040","Annual",0,"Chub","Adult","Depth"
"95","Summer","slice3",2013,"L02-040","Annual",0,"Chub","Adult","Depth"
"96","Winter","slice3",2014,"L02-040","Annual",0,"Chub","Adult","Depth"
"97","Summer","slice3",2014,"L02-040","Annual",0,"Chub","Adult","Depth"
"98","Winter","slice3",2015,"L02-040","Annual",0,"Chub","Adult","Depth"
"99","Summer","slice3",2015,"L02-040","Annual",0,"Chub","Adult","Depth"
"100","Summer","slice4",1999,"L02-040","Annual",0,"Chub","Adult","Depth"
"101","Winter","slice4",2000,"L02-040","Annual",0.821917808219178,"Chub","Adult","Depth"
"102","Summer","slice4",2000,"L02-040","Annual",0.821917808219178,"Chub","Adult","Depth"
"103","Winter","slice4",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
"104","Summer","slice4",2001,"L02-040","Annual",0,"Chub","Adult","Depth"
