"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1",Jan 2000,2000,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"2",Jan 2000,2000,1,"Winter","slice2","L02-030","ID01",1,"Chub","Adult","Depth"
"3",Jan 2000,2000,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"4",Jan 2001,2001,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"5",Jan 2001,2001,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"6",Jan 2002,2002,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"7",Jan 2002,2002,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"8",Jan 2003,2003,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"9",Jan 2003,2003,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"10",Jan 2004,2004,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"11",Jan 2004,2004,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"12",Jan 2005,2005,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"13",Jan 2005,2005,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"14",Jan 2006,2006,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"15",Jan 2006,2006,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"16",Jan 2007,2007,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"17",Jan 2007,2007,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"18",Jan 2008,2008,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
"19",Jan 2008,2008,1,"Winter","slice3","L02-030","ID01",1,"Chub","Adult","Depth"
"20",Jan 2009,2009,1,"Winter","slice1","L02-030","ID01",1,"Chub","Adult","Depth"
